0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,HighSatisfaction
34.0,71400.0,33.028422627921046,4.0,38.10683444669052,4.0,1.0,1.0,0.4966996699669967,0.16831683168316833,0.20572057205720573,0.33443344334433445,0.4004400440044004,0.577007700770077,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,-0.7138239256650067,-0.46199896651046524,-1.461346437338972,-0.31202182663725864,0.6657552684811593,0.5767100117093386,-1.5549725861411128,-1.4278372754562851,0
30.0,93430.0,88.80283941411918,7.0,23.01095568669073,2.0,3.0,3.0,0.4966996699669967,0.49834983498349833,0.18206820682068206,0.334983498349835,0.29977997799779976,0.422992299229923,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9808191571421482,0.1457930282944616,-0.35403201844871773,0.8610572772521787,-0.22947393878216496,-0.8179195223102027,-0.17180815986733977,-0.06431699438992289,0
34.0,64756.0,115.34299221949531,4.0,50.842745265818245,2.0,4.0,1.0,0.4966996699669967,0.49834983498349833,0.18206820682068206,0.33443344334433445,0.29977997799779976,0.422992299229923,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.7138239256650067,-0.6453021900004305,0.1728814944903547,-0.31202182663725864,1.4210315612793842,-0.8179195223102027,0.5197740532695467,-1.4278372754562851,0
59.0,123325.0,63.93923953545973,4.0,2.6735927480409294,3.0,5.0,5.0,0.5033003300330033,0.49834983498349833,0.20572057205720573,0.334983498349835,0.29977997799779976,0.422992299229923,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9548962710671273,0.9705747661380063,-0.8476601769769585,-0.31202182663725864,-1.4355382952101454,-0.12060475530043208,1.2113562664064332,1.2992032866764394,1
65.0,54196.0,188.8233927541393,4.0,52.94917079053159,5.0,4.0,5.0,0.5033003300330033,0.22607260726072606,0.21067106710671066,0.33443344334433445,0.4004400440044004,0.577007700770077,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.3553891182828395,-0.9366450617725607,1.6317207205416997,-0.31202182663725864,1.5459486782374952,1.2740247787191092,0.5197740532695467,1.2992032866764394,0
60.0,37793.0,152.85554113796354,7.0,41.481402199584295,1.0,3.0,3.0,0.5033003300330033,0.49834983498349833,0.19856985698569857,0.33443344334433445,0.29977997799779976,0.422992299229923,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0216450789364127,-1.3891921380678496,0.9176348904061837,0.8610572772521787,0.8658768819565124,-1.5152342893199733,-0.17180815986733977,-0.06431699438992289,0
22.0,73912.0,198.4449157190955,3.0,3.233575570667917,1.0,5.0,4.0,0.4966996699669967,0.16831683168316833,0.20297029702970298,0.33058305830583057,0.4004400440044004,0.577007700770077,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.514809620096431,-0.3926946773161858,1.822741115279671,-0.7030481946004045,-1.4023296966017764,-1.5152342893199733,1.2113562664064332,0.6174431461432582,1
57.0,55138.0,49.22026882173958,9.0,5.558672208757924,5.0,3.0,5.0,0.4966996699669967,0.49834983498349833,0.20572057205720573,0.334983498349835,0.4004400440044004,0.422992299229923,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.8213986553285565,-0.9106559533247058,-1.1398824796323743,1.6431100131784704,-1.264444751099739,1.2740247787191092,-0.17180815986733977,1.2992032866764394,0
46.0,73317.0,63.30480129880968,8.0,11.2504753964823,2.0,2.0,2.0,0.5033003300330033,0.49834983498349833,0.18206820682068206,0.33058305830583057,0.29977997799779976,0.577007700770077,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0871617687664176,-0.40911030314046776,-0.8602559627837543,1.2520836452153246,-0.9269043841787327,-0.8179195223102027,-0.8633903730042264,-0.746077134923104,0
39.0,53426.0,133.3781622903457,5.0,37.73055228683874,3.0,4.0,3.0,0.5033003300330033,0.16831683168316833,0.21067106710671066,0.334983498349835,0.29977997799779976,0.422992299229923,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.3800798863185799,-0.9578888128392785,0.5309417848049008,0.07900454132588713,0.6434406497016264,-0.12060475530043208,0.5197740532695467,-0.06431699438992289,0
47.0,118882.0,51.182801740141926,9.0,54.2022232622338,5.0,5.0,2.0,0.5033003300330033,0.49834983498349833,0.20297029702970298,0.334983498349835,0.29977997799779976,0.577007700770077,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.15391057663570296,0.8479955635543345,-1.100919436658316,1.6431100131784704,1.6202583086164646,1.2740247787191092,1.2113562664064332,-0.746077134923104,0
62.0,135684.0,128.94310105875724,6.0,24.09705188821825,3.0,1.0,5.0,0.4966996699669967,0.49834983498349833,0.21067106710671066,0.33058305830583057,0.29977997799779976,0.422992299229923,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.1551426946749834,1.3115507654023772,0.4428905323960304,0.4700309092890329,-0.16506529739312906,-0.12060475530043208,-1.5549725861411128,1.2992032866764394,1
65.0,60717.0,66.35946150585394,1.0,50.45859134241695,2.0,3.0,2.0,0.4966996699669967,0.10726072607260725,0.18206820682068206,0.33443344334433445,0.29977997799779976,0.577007700770077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.3553891182828395,-0.7567353205958504,-0.7996104287383419,-1.485100930526696,1.3982501241877656,-0.8179195223102027,-0.17180815986733977,-0.746077134923104,0
54.0,60570.0,75.59348189935854,4.0,43.52772681966661,4.0,2.0,1.0,0.5033003300330033,0.49834983498349833,0.20572057205720573,0.33058305830583057,0.29977997799779976,0.422992299229923,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6211522317207004,-0.7607909457994965,-0.6162832957043922,-0.31202182663725864,0.9872298416989991,0.5767100117093386,-0.8633903730042264,-1.4278372754562851,0
33.0,113459.0,87.48813881246244,1.0,10.750463328890682,4.0,4.0,4.0,0.4966996699669967,0.49834983498349833,0.20297029702970298,0.33058305830583057,0.4004400440044004,0.577007700770077,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.780572733534292,0.6983788596130218,-0.3801333569587862,-1.485100930526696,-0.956556543818371,0.5767100117093386,0.5197740532695467,0.6174431461432582,1
65.0,35520.0,81.4998133360547,7.0,14.14031475677907,1.0,1.0,2.0,0.4966996699669967,0.22607260726072606,0.20297029702970298,0.33058305830583057,0.29977997799779976,0.422992299229923,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3553891182828395,-1.4519025876453167,-0.4990222584860367,0.8610572772521787,-0.7555285642766877,-1.5152342893199733,-1.5549725861411128,-0.746077134923104,1
46.0,98910.0,168.7289377421239,7.0,4.284510288500556,4.0,1.0,1.0,0.4966996699669967,0.22607260726072606,0.19856985698569857,0.33443344334433445,0.29977997799779976,0.577007700770077,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0871617687664176,0.2969823216004534,1.2327765261121781,0.8610572772521787,-1.340006232741973,0.5767100117093386,-1.5549725861411128,-1.4278372754562851,1
55.0,20894.0,31.715462689040127,2.0,33.46633374982584,3.0,3.0,1.0,0.5033003300330033,0.16831683168316833,0.18206820682068206,0.334983498349835,0.29977997799779976,0.422992299229923,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6879010395899858,-1.8554235007645568,-1.4874132176931483,-1.0940745625635502,0.39056017542258686,-0.12060475530043208,-0.17180815986733977,-1.4278372754562851,0
48.0,92280.0,76.57834259070319,7.0,46.92265792786026,3.0,1.0,1.0,0.5033003300330033,0.10726072607260725,0.20297029702970298,0.33058305830583057,0.29977997799779976,0.422992299229923,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22065938450498832,0.11406534812988305,-0.5967304163205593,0.8610572772521787,1.1885590609528665,-0.12060475530043208,-1.5549725861411128,-1.4278372754562851,0
18.0,88711.0,168.29056314968932,9.0,12.75702476072659,1.0,5.0,5.0,0.5033003300330033,0.49834983498349833,0.21067106710671066,0.334983498349835,0.4004400440044004,0.422992299229923,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.7818048515735725,0.01559918247129094,1.2240732794437512,1.6431100131784704,-0.8375616559747139,-1.5152342893199733,1.2113562664064332,1.2992032866764394,1
32.0,102532.0,143.88275467024627,3.0,48.36955559792772,2.0,4.0,5.0,0.5033003300330033,0.49834983498349833,0.21067106710671066,0.334983498349835,0.29977997799779976,0.577007700770077,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.8473215414035774,0.3969107194753261,0.7394941512315635,-0.7030481946004045,1.2743642714185117,-0.8179195223102027,0.5197740532695467,1.2992032866764394,1
27.0,41450.0,14.67769736278374,5.0,9.87149697609652,1.0,1.0,3.0,0.5033003300330033,0.49834983498349833,0.20572057205720573,0.334983498349835,0.4004400440044004,0.577007700770077,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,-1.1810655807500041,-1.2882981151444897,-1.8256715859294739,0.07900454132588713,-1.0086817869879223,-1.5152342893199733,-1.5549725861411128,-0.06431699438992289,0
43.0,139813.0,132.17602953048572,3.0,3.690073451489717,2.0,2.0,2.0,0.4966996699669967,0.49834983498349833,0.21067106710671066,0.334983498349835,0.4004400440044004,0.577007700770077,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.11308465484143847,1.425466931836764,0.5070753059582285,-0.7030481946004045,-1.3752580539062642,-0.8179195223102027,-0.8633903730042264,-0.746077134923104,1
64.0,68238.0,77.13059392465505,1.0,23.252417686959504,2.0,4.0,4.0,0.4966996699669967,0.49834983498349833,0.20297029702970298,0.33443344334433445,0.29977997799779976,0.422992299229923,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.288640310413554,-0.5492362923195065,-0.5857663238177114,-1.485100930526696,-0.21515454482560967,-0.8179195223102027,0.5197740532695467,0.6174431461432582,1
22.0,77107.0,61.99749482141449,1.0,37.41645041569112,5.0,1.0,5.0,0.5033003300330033,0.49834983498349833,0.20297029702970298,0.33058305830583057,0.29977997799779976,0.577007700770077,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.514809620096431,-0.30454690503285664,-0.886210502440842,-1.485100930526696,0.6248135016185021,1.2740247787191092,-1.5549725861411128,1.2992032866764394,1
47.0,134821.0,93.91517770749668,1.0,54.39146588408843,4.0,5.0,4.0,0.4966996699669967,0.49834983498349833,0.21067106710671066,0.33058305830583057,0.29977997799779976,0.422992299229923,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15391057663570296,1.2877412106353934,-0.25253448189531785,-1.485100930526696,1.631480942623851,0.5767100117093386,1.2113562664064332,0.6174431461432582,1
48.0,138169.0,192.3863862944592,5.0,40.1067234303811,5.0,2.0,2.0,0.5033003300330033,0.22607260726072606,0.20572057205720573,0.334983498349835,0.29977997799779976,0.577007700770077,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.22065938450498832,1.3801101438449666,1.702458423398063,0.07900454132588713,0.7843544608798135,1.2740247787191092,-0.8633903730042264,-0.746077134923104,1
31.0,121738.0,140.86525325622827,6.0,29.80595542758281,2.0,5.0,1.0,0.5033003300330033,0.16831683168316833,0.21067106710671066,0.334983498349835,0.29977997799779976,0.422992299229923,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.9140703492728628,0.9267905675108878,0.6795863473082654,0.4700309092890329,0.1734891697658395,-0.8179195223102027,1.2113562664064332,-1.4278372754562851,1
53.0,136825.0,79.78008201556801,3.0,29.112741124033267,5.0,2.0,2.0,0.5033003300330033,0.22607260726072606,0.21067106710671066,0.33443344334433445,0.29977997799779976,0.577007700770077,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.5544034238514151,1.343030141983059,-0.5331648528423675,-0.7030481946004045,0.1323795595671509,1.2740247787191092,-0.8633903730042264,-0.746077134923104,1
59.0,72005.0,92.78309015073508,2.0,0.1627715578824262,3.0,2.0,2.0,0.4966996699669967,0.16831683168316833,0.21067106710671066,0.33443344334433445,0.4004400440044004,0.422992299229923,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.9548962710671273,-0.44530744781518694,-0.27501032202563674,-1.0940745625635502,-1.5844372430210898,-0.12060475530043208,-0.8633903730042264,-0.746077134923104,0
60.0,51305.0,65.64814341173147,3.0,39.97128011403887,1.0,4.0,5.0,0.4966996699669967,0.49834983498349833,0.20297029702970298,0.33443344334433445,0.4004400440044004,0.577007700770077,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0216450789364127,-1.0164056907776011,-0.8137325447087999,-0.7030481946004045,0.7763222810613414,-1.5152342893199733,0.5197740532695467,1.2992032866764394,1
38.0,98194.0,60.08616117653544,4.0,11.732632719072182,1.0,4.0,3.0,0.4966996699669967,0.49834983498349833,0.18206820682068206,0.33443344334433445,0.29977997799779976,0.577007700770077,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.44682869418786525,0.2772283920371158,-0.9241570633595816,-0.31202182663725864,-0.8983110624820795,-1.5152342893199733,0.5197740532695467,-0.06431699438992289,1
68.0,126601.0,72.20481494271507,4.0,25.75292169280201,2.0,4.0,4.0,0.4966996699669967,0.49834983498349833,0.19856985698569857,0.33443344334433445,0.4004400440044004,0.577007700770077,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.5556355418906955,1.0609572706764057,-0.6835600149983322,-0.31202182663725864,-0.06686743584056222,-0.8179195223102027,0.5197740532695467,0.6174431461432582,1
33.0,119581.0,121.73341050634112,3.0,15.011897579806703,1.0,4.0,1.0,0.5033003300330033,0.22607260726072606,0.20297029702970298,0.334983498349835,0.29977997799779976,0.577007700770077,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.780572733534292,0.8672804752369783,0.2997533242557783,-0.7030481946004045,-0.7038411857458754,-1.5152342893199733,0.5197740532695467,-1.4278372754562851,1
69.0,35930.0,53.30349882133184,3.0,11.67745929361091,1.0,5.0,3.0,0.5033003300330033,0.49834983498349833,0.18206820682068206,0.334983498349835,0.29977997799779976,0.577007700770077,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.6223843497599808,-1.440590979934467,-1.0588162898858127,-0.7030481946004045,-0.9015830059524109,-1.5152342893199733,1.2113562664064332,-0.06431699438992289,0
50.0,119160.0,49.69226098441569,1.0,50.66103905080503,4.0,1.0,1.0,0.4966996699669967,0.49834983498349833,0.20572057205720573,0.33443344334433445,0.29977997799779976,0.422992299229923,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.354157000243559,0.8556653853680326,-1.1305118083201504,-1.485100930526696,1.4102558579627855,0.5767100117093386,-1.5549725861411128,-1.4278372754562851,0
57.0,103508.0,38.79947236697655,3.0,10.620332711212727,3.0,1.0,1.0,0.5033003300330033,0.16831683168316833,0.20572057205720573,0.33443344334433445,0.4004400440044004,0.577007700770077,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.8213986553285565,0.42383786368456844,-1.3467712081136194,-0.7030481946004045,-0.9642736652630136,-0.12060475530043208,-1.5549725861411128,-1.4278372754562851,0
23.0,80653.0,135.03561567563656,4.0,41.94581409278226,4.0,5.0,5.0,0.4966996699669967,0.10726072607260725,0.18206820682068206,0.33443344334433445,0.4004400440044004,0.422992299229923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.4480608122271457,-0.20671529297755611,0.5638479474853003,-0.31202182663725864,0.893417848441545,0.5767100117093386,1.2113562664064332,1.2992032866764394,1
35.0,136005.0,96.8546919842176,5.0,2.310168906525132,3.0,4.0,3.0,0.4966996699669967,0.49834983498349833,0.20297029702970298,0.33443344334433445,0.4004400440044004,0.422992299229923,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.6470751177957214,1.3204069265613596,-0.1941749914568218,0.07900454132588713,-1.4570903785776184,-0.12060475530043208,0.5197740532695467,-0.06431699438992289,1
55.0,29288.0,117.55099020731994,9.0,0.6507438207079685,1.0,4.0,5.0,0.4966996699669967,0.10726072607260725,0.19856985698569857,0.33443344334433445,0.29977997799779976,0.577007700770077,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6879010395899858,-1.6238390248502328,0.21671786517211683,1.6431100131784704,-1.555499078574954,-1.5152342893199733,0.5197740532695467,1.2992032866764394,0
28.0,21013.0,124.79122356116706,3.0,49.38977483493064,5.0,2.0,1.0,0.4966996699669967,0.22607260726072606,0.21067106710671066,0.33058305830583057,0.29977997799779976,0.422992299229923,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.1143167728807188,-1.8521403755997004,0.3604614531970298,-0.7030481946004045,1.3348662185590126,1.2740247787191092,-0.8633903730042264,-1.4278372754562851,0
55.0,118250.0,192.33446249948867,7.0,27.536980013121447,5.0,5.0,4.0,0.4966996699669967,0.22607260726072606,0.20572057205720573,0.334983498349835,0.4004400440044004,0.577007700770077,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.6879010395899858,0.830559134107366,1.7014275570947046,0.8610572772521787,0.03893237490269329,1.2740247787191092,1.2113562664064332,0.6174431461432582,1
18.0,72238.0,62.1203177288305,4.0,50.7946998477152,1.0,5.0,2.0,0.4966996699669967,0.22607260726072606,0.19856985698569857,0.33443344334433445,0.4004400440044004,0.422992299229923,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.7818048515735725,-0.4388791439209723,-0.883772044377298,-0.31202182663725864,1.4181823292310325,-1.5152342893199733,1.2113562664064332,-0.746077134923104,0
56.0,60299.0,77.52249628119871,1.0,19.83409397410555,2.0,1.0,5.0,0.5033003300330033,0.49834983498349833,0.18206820682068206,0.33058305830583057,0.4004400440044004,0.577007700770077,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7546498474592712,-0.7682676426034972,-0.5779857112142416,-1.485100930526696,-0.41787101309351665,-0.8179195223102027,-1.5549725861411128,1.2992032866764394,1
19.0,111655.0,112.73916628279014,9.0,3.67171449911305,1.0,4.0,1.0,0.4966996699669967,0.10726072607260725,0.20572057205720573,0.33058305830583057,0.29977997799779976,0.422992299229923,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.715056043704287,0.6486077856852829,0.1211865746663333,1.6431100131784704,-1.3763467928027302,-1.5152342893199733,0.5197740532695467,-1.4278372754562851,0
30.0,46377.0,19.81615312642437,6.0,27.8272868886441,1.0,3.0,2.0,0.4966996699669967,0.10726072607260725,0.21067106710671066,0.33058305830583057,0.29977997799779976,0.577007700770077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.9808191571421482,-1.1523656976045953,-1.7236555275685193,0.4700309092890329,0.05614841102547151,-1.5152342893199733,-0.17180815986733977,-0.746077134923104,0
57.0,99346.0,70.34829667200688,3.0,14.211074158338684,4.0,2.0,2.0,0.5033003300330033,0.49834983498349833,0.19856985698569857,0.33443344334433445,0.29977997799779976,0.577007700770077,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8213986553285565,0.30901125077589364,-0.7204183017997657,-0.7030481946004045,-0.7513323274115314,0.5767100117093386,-0.8633903730042264,-0.746077134923104,1
48.0,107653.0,131.7931676586348,7.0,25.8205055023933,1.0,5.0,4.0,0.5033003300330033,0.49834983498349833,0.19856985698569857,0.334983498349835,0.4004400440044004,0.422992299229923,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.22065938450498832,0.5381954587125495,0.499474178137045,0.8610572772521787,-0.06285952075021556,-1.5152342893199733,1.2113562664064332,0.6174431461432582,1
46.0,24570.0,143.43494232943772,1.0,23.25326818009944,4.0,3.0,5.0,0.4966996699669967,0.22607260726072606,0.20572057205720573,0.33058305830583057,0.4004400440044004,0.577007700770077,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0871617687664176,-1.7540052813863038,0.7306035327274716,-1.485100930526696,-0.21510410812619304,0.5767100117093386,-0.17180815986733977,1.2992032866764394,1
32.0,136145.0,65.75345485089946,9.0,20.78246907239777,4.0,3.0,1.0,0.5033003300330033,0.49834983498349833,0.21067106710671066,0.33058305830583057,0.29977997799779976,0.422992299229923,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.8473215414035774,1.3242694267553081,-0.8116417496492689,1.6431100131784704,-0.3616296308639449,0.5767100117093386,-0.17180815986733977,-1.4278372754562851,0
64.0,111906.0,142.93147298193745,6.0,5.202486901117764,1.0,5.0,5.0,0.4966996699669967,0.22607260726072606,0.18206820682068206,0.334983498349835,0.29977997799779976,0.577007700770077,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.288640310413554,0.6555326967472909,0.720607930799559,0.4700309092890329,-1.28556756850355,-1.5152342893199733,1.2113562664064332,1.2992032866764394,0
53.0,139385.0,66.52543607792724,8.0,22.805159661906096,2.0,4.0,3.0,0.4966996699669967,0.49834983498349833,0.18206820682068206,0.33058305830583057,0.4004400440044004,0.422992299229923,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5544034238514151,1.413658716958121,-0.7963152613943172,1.2520836452153246,-0.2416782373894156,-0.8179195223102027,0.5197740532695467,-0.06431699438992289,0
58.0,142324.0,125.21909100347288,7.0,57.12072078502787,3.0,5.0,2.0,0.5033003300330033,0.22607260726072606,0.20297029702970298,0.334983498349835,0.4004400440044004,0.577007700770077,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.8881474631978419,1.4947436317439438,0.36895609671889945,0.8610572772521787,1.7933336403191782,-0.12060475530043208,1.2113562664064332,-0.746077134923104,0
